0:0:0:0:0:0:0:1 - - [23/Jan/2016:11:18:05 +0530] "GET /ProductReviewer/images/Samsung%20RS21HZLMR1XT%20585%20L%20Side%20by%20Side%20Refrigerator.jpeg HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [23/Jan/2016:11:18:05 +0530] "GET /ProductReviewer/images/Philips%20GC1010%20Steam%20Iron.jpeg HTTP/1.1" 200 20490
0:0:0:0:0:0:0:1 - - [23/Jan/2016:11:18:05 +0530] "GET /ProductReviewer/images/Bajaj%20Majesty%20MX3%20Steam%20Iron.jpeg HTTP/1.1" 200 23654
0:0:0:0:0:0:0:1 - - [23/Jan/2016:11:18:05 +0530] "GET /ProductReviewer/images/Philips%20GC1905%20Steam%20Iron,%201440%20W.jpeg HTTP/1.1" 200 27292
0:0:0:0:0:0:0:1 - - [23/Jan/2016:11:18:05 +0530] "GET /ProductReviewer/images/Blue%20Me%20Regular%20Dry%20Iron.jpeg HTTP/1.1" 200 19613
0:0:0:0:0:0:0:1 - - [23/Jan/2016:11:18:05 +0530] "GET /ProductReviewer/images/Voltas%20185EY(R)%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 200 11130
0:0:0:0:0:0:0:1 - - [23/Jan/2016:11:18:05 +0530] "GET /ProductReviewer/images/Hitachi%20RAU023EUEA%202%20Ton%20Inverter%20Split%20AC.jpeg HTTP/1.1" 200 7456
0:0:0:0:0:0:0:1 - - [23/Jan/2016:11:18:05 +0530] "GET /ProductReviewer/images/Godrej%20GSC%2018%20FG%206%20SOG%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 200 11240
0:0:0:0:0:0:0:1 - - [23/Jan/2016:11:18:05 +0530] "GET /ProductReviewer/images/Voltas%20185EY(S)%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 200 12183
0:0:0:0:0:0:0:1 - - [23/Jan/2016:11:18:21 +0530] "GET /ProductReviewer/category.jsp?param=Refrigerator HTTP/1.1" 200 17488
0:0:0:0:0:0:0:1 - - [23/Jan/2016:11:18:21 +0530] "GET /ProductReviewer/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [23/Jan/2016:11:18:22 +0530] "GET /ProductReviewer/images/null.jpeg HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [23/Jan/2016:11:18:22 +0530] "GET /ProductReviewer/images/Samsung%20RT33JSMFESZTL%20321%20L%20Double%20Door%20Refrigerator.jpeg HTTP/1.1" 200 6212
0:0:0:0:0:0:0:1 - - [23/Jan/2016:11:18:27 +0530] "GET /ProductReviewer/Review.jsp?param=LG%20GL-B252VPGY%20240%20L%20Double%20Door%20Refrigerator HTTP/1.1" 200 11322
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:23:12 +0530] "GET /ProductReviewer/category.jsp?param=Refrigerator HTTP/1.1" 200 17488
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:23:12 +0530] "GET /ProductReviewer/category.jsp?param=Refrigerator HTTP/1.1" 200 17486
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:23:12 +0530] "GET /ProductReviewer/css/shop-homepage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:23:12 +0530] "GET /ProductReviewer/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:23:13 +0530] "GET /ProductReviewer/images/Whirlpool%20200%20GENIUS%20CLS%20PLUS%203S%20185%20L%20Single%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:23:13 +0530] "GET /ProductReviewer/images/LG%20GL-B252VPGY%20240%20L%20Double%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:23:13 +0530] "GET /ProductReviewer/images/Samsung%20RS21HZLMR1XT%20585%20L%20Side%20by%20Side%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:23:13 +0530] "GET /ProductReviewer/images/Whirlpool%20205%20CLS%203S%20190%20L%20Single%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:23:13 +0530] "GET /ProductReviewer/images/Samsung%20RT33JSMFESZTL%20321%20L%20Double%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:23:13 +0530] "GET /ProductReviewer/images/null.jpeg HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:25:36 +0530] "POST /ProductReviewer/login.jsp HTTP/1.1" 200 37757
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:25:36 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:25:36 +0530] "GET /ProductReviewer/images/Philips%20GC1010%20Steam%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:25:36 +0530] "GET /ProductReviewer/images/Voltas%20185EY(R)%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:25:36 +0530] "GET /ProductReviewer/images/Bajaj%20Majesty%20MX3%20Steam%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:25:36 +0530] "GET /ProductReviewer/images/Philips%20GC1905%20Steam%20Iron,%201440%20W.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:25:37 +0530] "GET /ProductReviewer/images/Blue%20Me%20Regular%20Dry%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:25:37 +0530] "GET /ProductReviewer/images/Hitachi%20RAU023EUEA%202%20Ton%20Inverter%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:25:37 +0530] "GET /ProductReviewer/images/Godrej%20GSC%2018%20FG%206%20SOG%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:25:37 +0530] "GET /ProductReviewer/images/Voltas%20185EY(S)%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:25:54 +0530] "GET /ProductReviewer/Catagory.html HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:26:00 +0530] "GET /ProductReviewer/Catagory.html HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:26:10 +0530] "GET /ProductReviewer/category.jsp?param=Refrigerator HTTP/1.1" 200 17488
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:26:10 +0530] "GET /ProductReviewer/images/null.jpeg HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:26:24 +0530] "POST /ProductReviewer/login.jsp HTTP/1.1" 200 37757
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:26:24 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:26:27 +0530] "GET /ProductReviewer/Catagory.html HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:27:16 +0530] "POST /ProductReviewer/login.jsp HTTP/1.1" 200 37757
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:27:16 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:27:18 +0530] "GET /ProductReviewer/Catagory.html HTTP/1.1" 404 1009
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:27:31 +0530] "GET /ProductReviewer/category.jsp?param=Refrigerator HTTP/1.1" 200 17486
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:27:31 +0530] "GET /ProductReviewer/images/null.jpeg HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:36:44 +0530] "GET /ProductReviewer/category.jsp? HTTP/1.1" 500 2818
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:37:01 +0530] "POST /ProductReviewer/login.jsp HTTP/1.1" 200 37757
0:0:0:0:0:0:0:1 - - [23/Jan/2016:13:37:01 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:03:57 +0530] "GET /ProductReviewer/Newindex.jsp HTTP/1.1" 200 37431
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:03:58 +0530] "GET /ProductReviewer/css/shop-homepage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:03:58 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:04:12 +0530] "GET /ProductReviewer/Review.jsp?param=Whirlpool%20200%20GENIUS%20CLS%20PLUS%203S%20185%20L%20Single%20Door%20Refrigerator HTTP/1.1" 200 12104
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:04:48 +0530] "GET /ProductReviewer/Review.jsp? HTTP/1.1" 500 2552
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:05:11 +0530] "GET /ProductReviewer/Review.jsp? HTTP/1.1" 500 2552
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:05:19 +0530] "GET /ProductReviewer/Newindex.jsp HTTP/1.1" 200 37431
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:05:19 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:05:30 +0530] "POST /ProductReviewer/login.jsp HTTP/1.1" 200 37756
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:05:30 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:05:42 +0530] "GET /ProductReviewer/Review.jsp?param=Bajaj%20Majesty%20MX3%20Steam%20Iron HTTP/1.1" 200 11292
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:06:16 +0530] "GET /ProductReviewer/Newindex.jsp HTTP/1.1" 200 37431
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:06:16 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:06:18 +0530] "GET /ProductReviewer/category.jsp?param=Refrigerator HTTP/1.1" 200 17488
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:06:19 +0530] "GET /ProductReviewer/images/null.jpeg HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:06:39 +0530] "GET /ProductReviewer/category.jsp?param=Air%20Conditioner HTTP/1.1" 200 16428
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:06:39 +0530] "GET /ProductReviewer/images/null.jpeg HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:07:07 +0530] "GET /ProductReviewer/Newindex.jsp HTTP/1.1" 200 37431
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:07:07 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:07:10 +0530] "GET /ProductReviewer/Review.jsp?param=Whirlpool%20205%20CLS%203S%20190%20L%20Single%20Door%20Refrigerator HTTP/1.1" 200 11333
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:07:16 +0530] "GET /ProductReviewer/category.jsp?param=Iron HTTP/1.1" 200 16211
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:07:16 +0530] "GET /ProductReviewer/images/null.jpeg HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:12:12 +0530] "GET /ProductReviewer/category.jsp?param=Iron HTTP/1.1" 200 16169
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:12:12 +0530] "GET /ProductReviewer/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:12:12 +0530] "GET /ProductReviewer/css/shop-homepage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:12:12 +0530] "GET /ProductReviewer/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:12:12 +0530] "GET /ProductReviewer/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:12:12 +0530] "GET /ProductReviewer/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:12:12 +0530] "GET /ProductReviewer/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:12:16 +0530] "GET /ProductReviewer/images/Blue%20Me%20Regular%20Dry%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:12:16 +0530] "GET /ProductReviewer/images/Philips%20GC1905%20Steam%20Iron,%201440%20W.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:12:16 +0530] "GET /ProductReviewer/images/null.jpeg HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:12:16 +0530] "GET /ProductReviewer/images/Bajaj%20Majesty%20MX3%20Steam%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:12:16 +0530] "GET /ProductReviewer/images/Philips%20GC1010%20Steam%20Iron.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:12:40 +0530] "GET /ProductReviewer/Newindex.jsp HTTP/1.1" 200 37431
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:12:40 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:12:43 +0530] "GET /ProductReviewer/category.jsp?param=Refrigerator HTTP/1.1" 200 17464
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:12:44 +0530] "GET /ProductReviewer/images/null.jpeg HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:13:58 +0530] "GET /ProductReviewer/category.jsp?param=Refrigerator HTTP/1.1" 500 3247
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:14:10 +0530] "GET /ProductReviewer/Newindex.jsp HTTP/1.1" 200 37431
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:14:10 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:14:16 +0530] "GET /ProductReviewer/category.jsp?param=Refrigerator HTTP/1.1" 500 3247
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:16:17 +0530] "GET /ProductReviewer/Newindex.jsp HTTP/1.1" 200 37431
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:16:17 +0530] "GET /ProductReviewer/css/shop-homepage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:16:17 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:16:17 +0530] "GET /ProductReviewer/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:16:20 +0530] "GET /ProductReviewer/images/Whirlpool%20205%20CLS%203S%20190%20L%20Single%20Door%20Refrigerator.jpeg HTTP/1.1" 200 12472
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:16:20 +0530] "GET /ProductReviewer/images/Whirlpool%20200%20GENIUS%20CLS%20PLUS%203S%20185%20L%20Single%20Door%20Refrigerator.jpeg HTTP/1.1" 200 8716
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:16:20 +0530] "GET /ProductReviewer/images/LG%20GL-B252VPGY%20240%20L%20Double%20Door%20Refrigerator.jpeg HTTP/1.1" 200 16026
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:16:20 +0530] "GET /ProductReviewer/images/Samsung%20RS21HZLMR1XT%20585%20L%20Side%20by%20Side%20Refrigerator.jpeg HTTP/1.1" 200 13665
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:16:20 +0530] "GET /ProductReviewer/images/Philips%20GC1010%20Steam%20Iron.jpeg HTTP/1.1" 200 20490
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:16:20 +0530] "GET /ProductReviewer/images/Bajaj%20Majesty%20MX3%20Steam%20Iron.jpeg HTTP/1.1" 200 23654
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:16:20 +0530] "GET /ProductReviewer/images/Voltas%20185EY(R)%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 200 11130
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:16:20 +0530] "GET /ProductReviewer/images/Philips%20GC1905%20Steam%20Iron,%201440%20W.jpeg HTTP/1.1" 200 27292
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:16:20 +0530] "GET /ProductReviewer/images/Blue%20Me%20Regular%20Dry%20Iron.jpeg HTTP/1.1" 200 19613
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:16:20 +0530] "GET /ProductReviewer/images/Hitachi%20RAU023EUEA%202%20Ton%20Inverter%20Split%20AC.jpeg HTTP/1.1" 200 7456
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:16:20 +0530] "GET /ProductReviewer/images/Voltas%20185EY(S)%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 200 12183
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:16:20 +0530] "GET /ProductReviewer/images/Godrej%20GSC%2018%20FG%206%20SOG%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 200 11240
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:17:28 +0530] "GET /ProductReviewer/Newindex.jsp HTTP/1.1" 200 37431
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:17:28 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:17:38 +0530] "GET /ProductReviewer/category.jsp?param=Refrigerator HTTP/1.1" 500 2512
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:18:41 +0530] "GET /ProductReviewer/Newindex.jsp HTTP/1.1" 200 37431
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:18:41 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:18:48 +0530] "GET /ProductReviewer/category.jsp?param=Refrigerator HTTP/1.1" 200 17558
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:18:49 +0530] "GET /ProductReviewer/images/null.jpeg HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:18:49 +0530] "GET /ProductReviewer/images/Samsung%20RT33JSMFESZTL%20321%20L%20Double%20Door%20Refrigerator.jpeg HTTP/1.1" 200 6212
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:22 +0530] "GET /ProductReviewer/category.jsp?param=Refrigerator HTTP/1.1" 200 17678
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:22 +0530] "GET /ProductReviewer/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:22 +0530] "GET /ProductReviewer/css/shop-homepage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:22 +0530] "GET /ProductReviewer/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:22 +0530] "GET /ProductReviewer/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:22 +0530] "GET /ProductReviewer/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:22 +0530] "GET /ProductReviewer/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:22 +0530] "GET /ProductReviewer/images/Whirlpool%20200%20GENIUS%20CLS%20PLUS%203S%20185%20L%20Single%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:22 +0530] "GET /ProductReviewer/images/Samsung%20RT33JSMFESZTL%20321%20L%20Double%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:22 +0530] "GET /ProductReviewer/images/Samsung%20RS21HZLMR1XT%20585%20L%20Side%20by%20Side%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:22 +0530] "GET /ProductReviewer/images/Whirlpool%20205%20CLS%203S%20190%20L%20Single%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:22 +0530] "GET /ProductReviewer/images/LG%20GL-B252VPGY%20240%20L%20Double%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:27 +0530] "GET /ProductReviewer/category.jsp?param=Refrigerator HTTP/1.1" 200 17640
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:27 +0530] "GET /ProductReviewer/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:27 +0530] "GET /ProductReviewer/css/shop-homepage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:27 +0530] "GET /ProductReviewer/images/logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:27 +0530] "GET /ProductReviewer/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:27 +0530] "GET /ProductReviewer/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:27 +0530] "GET /ProductReviewer/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:27 +0530] "GET /ProductReviewer/images/LG%20GL-B252VPGY%20240%20L%20Double%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:27 +0530] "GET /ProductReviewer/images/Samsung%20RT33JSMFESZTL%20321%20L%20Double%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:27 +0530] "GET /ProductReviewer/images/Whirlpool%20205%20CLS%203S%20190%20L%20Single%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:27 +0530] "GET /ProductReviewer/images/Samsung%20RS21HZLMR1XT%20585%20L%20Side%20by%20Side%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:19:27 +0530] "GET /ProductReviewer/images/Whirlpool%20200%20GENIUS%20CLS%20PLUS%203S%20185%20L%20Single%20Door%20Refrigerator.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:20:10 +0530] "GET /ProductReviewer/Review.jsp?param=Samsung%20RT33JSMFESZTL%20321%20L%20Double%20Door%20Refrigerator HTTP/1.1" 200 11343
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:21:45 +0530] "GET /ProductReviewer/Newindex.jsp HTTP/1.1" 200 37431
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:21:46 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:21:46 +0530] "GET /ProductReviewer/category.jsp?param=Air%20Conditioner HTTP/1.1" 200 16564
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:22:33 +0530] "GET /ProductReviewer/Newindex.jsp HTTP/1.1" 200 37431
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:22:33 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:22:35 +0530] "GET /ProductReviewer/Newindex.jsp HTTP/1.1" 200 37431
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:22:35 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:23:45 +0530] "POST /ProductReviewer/login.jsp HTTP/1.1" 200 37756
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:23:45 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:23:59 +0530] "GET /ProductReviewer/Newindex.jsp HTTP/1.1" 200 37431
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:24:00 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:52:23 +0530] "GET /ProductReviewer/FinalJSP.jsp HTTP/1.1" 200 24381
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:52:23 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:52:36 +0530] "GET /ProductReviewer/FinalJSP.jsp HTTP/1.1" 200 24381
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:52:37 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:52:37 +0530] "GET /ProductReviewer/images/Voltas%20185EY(R)%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:52:37 +0530] "GET /ProductReviewer/images/Hitachi%20RAU023EUEA%202%20Ton%20Inverter%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:52:37 +0530] "GET /ProductReviewer/images/Godrej%20GSC%2018%20FG%206%20SOG%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:52:37 +0530] "GET /ProductReviewer/images/Voltas%20185EY(S)%201.5%20Ton%205%20Star%20Split%20AC.jpeg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:55:43 +0530] "GET /ProductReviewer/FinalJSP.jsp HTTP/1.1" 200 24534
0:0:0:0:0:0:0:1 - - [23/Jan/2016:15:55:44 +0530] "GET /ProductReviewer/jquery-1.11.3.min.js HTTP/1.1" 404 1023
